180	1.063350	nan	nan	1.067353	1.065820	1.056899	1.062527	nan	nan	1.062230	1.072028	1.053322	1.064176	nan	nan	1.072533	1.059611	1.060475	
181	1.063350	nan	nan	1.067353	1.065820	1.056899	1.062527	nan	nan	1.062230	1.072028	1.053322	1.064176	nan	nan	1.072533	1.059611	1.060475	
182	1.063350	nan	nan	1.067353	1.065820	1.056899	1.062527	nan	nan	1.062230	1.072028	1.053322	1.064176	nan	nan	1.072533	1.059611	1.060475	
183	1.063350	nan	nan	1.067353	1.065820	1.056899	1.062527	nan	nan	1.062230	1.072028	1.053322	1.064176	nan	nan	1.072533	1.059611	1.060475	
184	1.063350	nan	nan	1.067353	1.065820	1.056899	1.062527	nan	nan	1.062230	1.072028	1.053322	1.064176	nan	nan	1.072533	1.059611	1.060475	
185	1.063350	nan	nan	1.067353	1.065820	1.056899	1.062527	nan	nan	1.062230	1.072028	1.053322	1.064176	nan	nan	1.072533	1.059611	1.060475	
186	1.063350	nan	nan	1.067353	1.065820	1.056899	1.062527	nan	nan	1.062230	1.072028	1.053322	1.064176	nan	nan	1.072533	1.059611	1.060475	
187	1.063350	nan	nan	1.067353	1.065820	1.056899	1.062527	nan	nan	1.062230	1.072028	1.053322	1.064176	nan	nan	1.072533	1.059611	1.060475	
188	1.063350	nan	nan	1.067353	1.065820	1.056899	1.062527	nan	nan	1.062230	1.072028	1.053322	1.064176	nan	nan	1.072533	1.059611	1.060475	
189	1.063350	nan	nan	1.067353	1.065820	1.056899	1.062527	nan	nan	1.062230	1.072028	1.053322	1.064176	nan	nan	1.072533	1.059611	1.060475	
190	1.063350	nan	nan	1.067353	1.065820	1.056899	1.062527	nan	nan	1.062230	1.072028	1.053322	1.064176	nan	nan	1.072533	1.059611	1.060475	
191	1.063350	nan	nan	1.067353	1.065820	1.056899	1.062527	nan	nan	1.062230	1.072028	1.053322	1.064176	nan	nan	1.072533	1.059611	1.060475	
192	1.063350	nan	nan	1.067353	1.065820	1.056899	1.062527	nan	nan	1.062230	1.072028	1.053322	1.064176	nan	nan	1.072533	1.059611	1.060475	
193	1.063350	nan	nan	1.067353	1.065820	1.056899	1.062527	nan	nan	1.062230	1.072028	1.053322	1.064176	nan	nan	1.072533	1.059611	1.060475	
194	1.063350	nan	nan	1.067353	1.065820	1.056899	1.062527	nan	nan	1.062230	1.072028	1.053322	1.064176	nan	nan	1.072533	1.059611	1.060475	
195	1.063350	nan	nan	1.067353	1.065820	1.056899	1.062527	nan	nan	1.062230	1.072028	1.053322	1.064176	nan	nan	1.072533	1.059611	1.060475	
196	1.063350	nan	nan	1.067353	1.065820	1.056899	1.062527	nan	nan	1.062230	1.072028	1.053322	1.064176	nan	nan	1.072533	1.059611	1.060475	
197	1.063350	nan	nan	1.067353	1.065820	1.056899	1.062527	nan	nan	1.062230	1.072028	1.053322	1.064176	nan	nan	1.072533	1.059611	1.060475	
198	1.063350	nan	nan	1.067353	1.065820	1.056899	1.062527	nan	nan	1.062230	1.072028	1.053322	1.064176	nan	nan	1.072533	1.059611	1.060475	
199	1.063350	nan	nan	1.067353	1.065820	1.056899	1.062527	nan	nan	1.062230	1.072028	1.053322	1.064176	nan	nan	1.072533	1.059611	1.060475	
200	1.072313	nan	nan	1.070113	1.077527	1.069287	1.074499	nan	nan	1.065968	1.087185	1.070343	1.070120	nan	nan	1.074306	1.067869	1.068230	
201	1.072313	nan	nan	1.070113	1.077527	1.069287	1.074499	nan	nan	1.065968	1.087185	1.070343	1.070120	nan	nan	1.074306	1.067869	1.068230	
202	1.072313	nan	nan	1.070113	1.077527	1.069287	1.074499	nan	nan	1.065968	1.087185	1.070343	1.070120	nan	nan	1.074306	1.067869	1.068230	
203	1.072313	nan	nan	1.070113	1.077527	1.069287	1.074499	nan	nan	1.065968	1.087185	1.070343	1.070120	nan	nan	1.074306	1.067869	1.068230	
204	1.072313	nan	nan	1.070113	1.077527	1.069287	1.074499	nan	nan	1.065968	1.087185	1.070343	1.070120	nan	nan	1.074306	1.067869	1.068230	
205	1.072313	nan	nan	1.070113	1.077527	1.069287	1.074499	nan	nan	1.065968	1.087185	1.070343	1.070120	nan	nan	1.074306	1.067869	1.068230	
206	1.072313	nan	nan	1.070113	1.077527	1.069287	1.074499	nan	nan	1.065968	1.087185	1.070343	1.070120	nan	nan	1.074306	1.067869	1.068230	
207	1.072313	nan	nan	1.070113	1.077527	1.069287	1.074499	nan	nan	1.065968	1.087185	1.070343	1.070120	nan	nan	1.074306	1.067869	1.068230	
208	1.072313	nan	nan	1.070113	1.077527	1.069287	1.074499	nan	nan	1.065968	1.087185	1.070343	1.070120	nan	nan	1.074306	1.067869	1.068230	
209	1.072313	nan	nan	1.070113	1.077527	1.069287	1.074499	nan	nan	1.065968	1.087185	1.070343	1.070120	nan	nan	1.074306	1.067869	1.068230	
210	1.072313	nan	nan	1.070113	1.077527	1.069287	1.074499	nan	nan	1.065968	1.087185	1.070343	1.070120	nan	nan	1.074306	1.067869	1.068230	
211	1.072313	nan	nan	1.070113	1.077527	1.069287	1.074499	nan	nan	1.065968	1.087185	1.070343	1.070120	nan	nan	1.074306	1.067869	1.068230	
212	1.072313	nan	nan	1.070113	1.077527	1.069287	1.074499	nan	nan	1.065968	1.087185	1.070343	1.070120	nan	nan	1.074306	1.067869	1.068230	
213	1.072313	nan	nan	1.070113	1.077527	1.069287	1.074499	nan	nan	1.065968	1.087185	1.070343	1.070120	nan	nan	1.074306	1.067869	1.068230	
214	1.072313	nan	nan	1.070113	1.077527	1.069287	1.074499	nan	nan	1.065968	1.087185	1.070343	1.070120	nan	nan	1.074306	1.067869	1.068230	
215	1.072313	nan	nan	1.070113	1.077527	1.069287	1.074499	nan	nan	1.065968	1.087185	1.070343	1.070120	nan	nan	1.074306	1.067869	1.068230	
216	1.072313	nan	nan	1.070113	1.077527	1.069287	1.074499	nan	nan	1.065968	1.087185	1.070343	1.070120	nan	nan	1.074306	1.067869	1.068230	
217	1.072313	nan	nan	1.070113	1.077527	1.069287	1.074499	nan	nan	1.065968	1.087185	1.070343	1.070120	nan	nan	1.074306	1.067869	1.068230	
218	1.072313	nan	nan	1.070113	1.077527	1.069287	1.074499	nan	nan	1.065968	1.087185	1.070343	1.070120	nan	nan	1.074306	1.067869	1.068230	
219	1.072313	nan	nan	1.070113	1.077527	1.069287	1.074499	nan	nan	1.065968	1.087185	1.070343	1.070120	nan	nan	1.074306	1.067869	1.068230	
220	1.082051	nan	nan	1.070113	1.090524	1.085448	1.085885	nan	nan	1.065968	1.103861	1.087826	1.078202	nan	nan	1.074306	1.077188	1.083071	
221	1.082051	nan	nan	1.070113	1.090524	1.085448	1.085885	nan	nan	1.065968	1.103861	1.087826	1.078202	nan	nan	1.074306	1.077188	1.083071	
222	1.082051	nan	nan	1.070113	1.090524	1.085448	1.085885	nan	nan	1.065968	1.103861	1.087826	1.078202	nan	nan	1.074306	1.077188	1.083071	
223	1.082051	nan	nan	1.070113	1.090524	1.085448	1.085885	nan	nan	1.065968	1.103861	1.087826	1.078202	nan	nan	1.074306	1.077188	1.083071	
224	1.082051	nan	nan	1.070113	1.090524	1.085448	1.085885	nan	nan	1.065968	1.103861	1.087826	1.078202	nan	nan	1.074306	1.077188	1.083071	
225	1.082051	nan	nan	1.070113	1.090524	1.085448	1.085885	nan	nan	1.065968	1.103861	1.087826	1.078202	nan	nan	1.074306	1.077188	1.083071	
226	1.082051	nan	nan	1.070113	1.090524	1.085448	1.085885	nan	nan	1.065968	1.103861	1.087826	1.078202	nan	nan	1.074306	1.077188	1.083071	
227	1.082051	nan	nan	1.070113	1.090524	1.085448	1.085885	nan	nan	1.065968	1.103861	1.087826	1.078202	nan	nan	1.074306	1.077188	1.083071	
228	1.082051	nan	nan	1.070113	1.090524	1.085448	1.085885	nan	nan	1.065968	1.103861	1.087826	1.078202	nan	nan	1.074306	1.077188	1.083071	
229	1.082051	nan	nan	1.070113	1.090524	1.085448	1.085885	nan	nan	1.065968	1.103861	1.087826	1.078202	nan	nan	1.074306	1.077188	1.083071	
230	1.082051	nan	nan	1.070113	1.090524	1.085448	1.085885	nan	nan	1.065968	1.103861	1.087826	1.078202	nan	nan	1.074306	1.077188	1.083071	
231	1.082051	nan	nan	1.070113	1.090524	1.085448	1.085885	nan	nan	1.065968	1.103861	1.087826	1.078202	nan	nan	1.074306	1.077188	1.083071	
232	1.082051	nan	nan	1.070113	1.090524	1.085448	1.085885	nan	nan	1.065968	1.103861	1.087826	1.078202	nan	nan	1.074306	1.077188	1.083071	
233	1.082051	nan	nan	1.070113	1.090524	1.085448	1.085885	nan	nan	1.065968	1.103861	1.087826	1.078202	nan	nan	1.074306	1.077188	1.083071	
234	1.082051	nan	nan	1.070113	1.090524	1.085448	1.085885	nan	nan	1.065968	1.103861	1.087826	1.078202	nan	nan	1.074306	1.077188	1.083071	
235	1.082051	nan	nan	1.070113	1.090524	1.085448	1.085885	nan	nan	1.065968	1.103861	1.087826	1.078202	nan	nan	1.074306	1.077188	1.083071	
236	1.082051	nan	nan	1.070113	1.090524	1.085448	1.085885	nan	nan	1.065968	1.103861	1.087826	1.078202	nan	nan	1.074306	1.077188	1.083071	
237	1.082051	nan	nan	1.070113	1.090524	1.085448	1.085885	nan	nan	1.065968	1.103861	1.087826	1.078202	nan	nan	1.074306	1.077188	1.083071	
238	1.082051	nan	nan	1.070113	1.090524	1.085448	1.085885	nan	nan	1.065968	1.103861	1.087826	1.078202	nan	nan	1.074306	1.077188	1.083071	
239	1.082051	nan	nan	1.070113	1.090524	1.085448	1.085885	nan	nan	1.065968	1.103861	1.087826	1.078202	nan	nan	1.074306	1.077188	1.083071	
240	1.092491	nan	1.243374	1.080181	1.100506	1.095880	1.094073	nan	nan	1.071562	1.111350	1.099306	1.090910	nan	1.243374	1.088897	1.089662	1.092453	
241	1.092491	nan	1.243374	1.080181	1.100506	1.095880	1.094073	nan	nan	1.071562	1.111350	1.099306	1.090910	nan	1.243374	1.088897	1.089662	1.092453	
242	1.092491	nan	1.243374	1.080181	1.100506	1.095880	1.094073	nan	nan	1.071562	1.111350	1.099306	1.090910	nan	1.243374	1.088897	1.089662	1.092453	
243	1.092491	nan	1.243374	1.080181	1.100506	1.095880	1.094073	nan	nan	1.071562	1.111350	1.099306	1.090910	nan	1.243374	1.088897	1.089662	1.092453	
244	1.092491	nan	1.243374	1.080181	1.100506	1.095880	1.094073	nan	nan	1.071562	1.111350	1.099306	1.090910	nan	1.243374	1.088897	1.089662	1.092453	
245	1.092491	nan	1.243374	1.080181	1.100506	1.095880	1.094073	nan	nan	1.071562	1.111350	1.099306	1.090910	nan	1.243374	1.088897	1.089662	1.092453	
246	1.092491	nan	1.243374	1.080181	1.100506	1.095880	1.094073	nan	nan	1.071562	1.111350	1.099306	1.090910	nan	1.243374	1.088897	1.089662	1.092453	
247	1.092491	nan	1.243374	1.080181	1.100506	1.095880	1.094073	nan	nan	1.071562	1.111350	1.099306	1.090910	nan	1.243374	1.088897	1.089662	1.092453	
248	1.092491	nan	1.243374	1.080181	1.100506	1.095880	1.094073	nan	nan	1.071562	1.111350	1.099306	1.090910	nan	1.243374	1.088897	1.089662	1.092453	
249	1.092491	nan	1.243374	1.080181	1.100506	1.095880	1.094073	nan	nan	1.071562	1.111350	1.099306	1.090910	nan	1.243374	1.088897	1.089662	1.092453	
250	1.092491	nan	1.243374	1.080181	1.100506	1.095880	1.094073	nan	nan	1.071562	1.111350	1.099306	1.090910	nan	1.243374	1.088897	1.089662	1.092453	
251	1.092491	nan	1.243374	1.080181	1.100506	1.095880	1.094073	nan	nan	1.071562	1.111350	1.099306	1.090910	nan	1.243374	1.088897	1.089662	1.092453	
252	1.092491	nan	1.243374	1.080181	1.100506	1.095880	1.094073	nan	nan	1.071562	1.111350	1.099306	1.090910	nan	1.243374	1.088897	1.089662	1.092453	
253	1.092491	nan	1.243374	1.080181	1.100506	1.095880	1.094073	nan	nan	1.071562	1.111350	1.099306	1.090910	nan	1.243374	1.088897	1.089662	1.092453	
254	1.092491	nan	1.243374	1.080181	1.100506	1.095880	1.094073	nan	nan	1.071562	1.111350	1.099306	1.090910	nan	1.243374	1.088897	1.089662	1.092453	
255	1.092491	nan	1.243374	1.080181	1.100506	1.095880	1.094073	nan	nan	1.071562	1.111350	1.099306	1.090910	nan	1.243374	1.088897	1.089662	1.092453	
256	1.092491	nan	1.243374	1.080181	1.100506	1.095880	1.094073	nan	nan	1.071562	1.111350	1.099306	1.090910	nan	1.243374	1.088897	1.089662	1.092453	
257	1.092491	nan	1.243374	1.080181	1.100506	1.095880	1.094073	nan	nan	1.071562	1.111350	1.099306	1.090910	nan	1.243374	1.088897	1.089662	1.092453	
258	1.092491	nan	1.243374	1.080181	1.100506	1.095880	1.094073	nan	nan	1.071562	1.111350	1.099306	1.090910	nan	1.243374	1.088897	1.089662	1.092453	
259	1.092491	nan	1.243374	1.080181	1.100506	1.095880	1.094073	nan	nan	1.071562	1.111350	1.099306	1.090910	nan	1.243374	1.088897	1.089662	1.092453	
260	1.102531	nan	1.243374	1.080181	1.114150	1.112356	1.104648	nan	nan	1.071562	1.125550	1.116831	1.100415	nan	1.243374	1.088897	1.102749	1.107882	
261	1.102531	nan	1.243374	1.080181	1.114150	1.112356	1.104648	nan	nan	1.071562	1.125550	1.116831	1.100415	nan	1.243374	1.088897	1.102749	1.107882	
262	1.102531	nan	1.243374	1.080181	1.114150	1.112356	1.104648	nan	nan	1.071562	1.125550	1.116831	1.100415	nan	1.243374	1.088897	1.102749	1.107882	
263	1.102531	nan	1.243374	1.080181	1.114150	1.112356	1.104648	nan	nan	1.071562	1.125550	1.116831	1.100415	nan	1.243374	1.088897	1.102749	1.107882	
264	1.102531	nan	1.243374	1.080181	1.114150	1.112356	1.104648	nan	nan	1.071562	1.125550	1.116831	1.100415	nan	1.243374	1.088897	1.102749	1.107882	
265	1.102531	nan	1.243374	1.080181	1.114150	1.112356	1.104648	nan	nan	1.071562	1.125550	1.116831	1.100415	nan	1.243374	1.088897	1.102749	1.107882	
266	1.102531	nan	1.243374	1.080181	1.114150	1.112356	1.104648	nan	nan	1.071562	1.125550	1.116831	1.100415	nan	1.243374	1.088897	1.102749	1.107882	
267	1.102531	nan	1.243374	1.080181	1.114150	1.112356	1.104648	nan	nan	1.071562	1.125550	1.116831	1.100415	nan	1.243374	1.088897	1.102749	1.107882	
268	1.102531	nan	1.243374	1.080181	1.114150	1.112356	1.104648	nan	nan	1.071562	1.125550	1.116831	1.100415	nan	1.243374	1.088897	1.102749	1.107882	
269	1.102531	nan	1.243374	1.080181	1.114150	1.112356	1.104648	nan	nan	1.071562	1.125550	1.116831	1.100415	nan	1.243374	1.088897	1.102749	1.107882	
270	1.102531	nan	1.243374	1.080181	1.114150	1.112356	1.104648	nan	nan	1.071562	1.125550	1.116831	1.100415	nan	1.243374	1.088897	1.102749	1.107882	
271	1.102531	nan	1.243374	1.080181	1.114150	1.112356	1.104648	nan	nan	1.071562	1.125550	1.116831	1.100415	nan	1.243374	1.088897	1.102749	1.107882	
272	1.102531	nan	1.243374	1.080181	1.114150	1.112356	1.104648	nan	nan	1.071562	1.125550	1.116831	1.100415	nan	1.243374	1.088897	1.102749	1.107882	
273	1.102531	nan	1.243374	1.080181	1.114150	1.112356	1.104648	nan	nan	1.071562	1.125550	1.116831	1.100415	nan	1.243374	1.088897	1.102749	1.107882	
274	1.102531	nan	1.243374	1.080181	1.114150	1.112356	1.104648	nan	nan	1.071562	1.125550	1.116831	1.100415	nan	1.243374	1.088897	1.102749	1.107882	
275	1.102531	nan	1.243374	1.080181	1.114150	1.112356	1.104648	nan	nan	1.071562	1.125550	1.116831	1.100415	nan	1.243374	1.088897	1.102749	1.107882	
276	1.102531	nan	1.243374	1.080181	1.114150	1.112356	1.104648	nan	nan	1.071562	1.125550	1.116831	1.100415	nan	1.243374	1.088897	1.102749	1.107882	
277	1.102531	nan	1.243374	1.080181	1.114150	1.112356	1.104648	nan	nan	1.071562	1.125550	1.116831	1.100415	nan	1.243374	1.088897	1.102749	1.107882	
278	1.102531	nan	1.243374	1.080181	1.114150	1.112356	1.104648	nan	nan	1.071562	1.125550	1.116831	1.100415	nan	1.243374	1.088897	1.102749	1.107882	
279	1.102531	nan	1.243374	1.080181	1.114150	1.112356	1.104648	nan	nan	1.071562	1.125550	1.116831	1.100415	nan	1.243374	1.088897	1.102749	1.107882	
280	1.117558	nan	1.243374	1.082611	1.141750	1.127419	1.117139	nan	nan	1.076394	1.144413	1.130612	1.117976	nan	1.243374	1.088897	1.139088	1.124227	
281	1.117558	nan	1.243374	1.082611	1.141750	1.127419	1.117139	nan	nan	1.076394	1.144413	1.130612	1.117976	nan	1.243374	1.088897	1.139088	1.124227	
282	1.117558	nan	1.243374	1.082611	1.141750	1.127419	1.117139	nan	nan	1.076394	1.144413	1.130612	1.117976	nan	1.243374	1.088897	1.139088	1.124227	
283	1.117558	nan	1.243374	1.082611	1.141750	1.127419	1.117139	nan	nan	1.076394	1.144413	1.130612	1.117976	nan	1.243374	1.088897	1.139088	1.124227	
284	1.117558	nan	1.243374	1.082611	1.141750	1.127419	1.117139	nan	nan	1.076394	1.144413	1.130612	1.117976	nan	1.243374	1.088897	1.139088	1.124227	
285	1.117558	nan	1.243374	1.082611	1.141750	1.127419	1.117139	nan	nan	1.076394	1.144413	1.130612	1.117976	nan	1.243374	1.088897	1.139088	1.124227	
286	1.117558	nan	1.243374	1.082611	1.141750	1.127419	1.117139	nan	nan	1.076394	1.144413	1.130612	1.117976	nan	1.243374	1.088897	1.139088	1.124227	
287	1.117558	nan	1.243374	1.082611	1.141750	1.127419	1.117139	nan	nan	1.076394	1.144413	1.130612	1.117976	nan	1.243374	1.088897	1.139088	1.124227	
288	1.117558	nan	1.243374	1.082611	1.141750	1.127419	1.117139	nan	nan	1.076394	1.144413	1.130612	1.117976	nan	1.243374	1.088897	1.139088	1.124227	
289	1.117558	nan	1.243374	1.082611	1.141750	1.127419	1.117139	nan	nan	1.076394	1.144413	1.130612	1.117976	nan	1.243374	1.088897	1.139088	1.124227	
290	1.117558	nan	1.243374	1.082611	1.141750	1.127419	1.117139	nan	nan	1.076394	1.144413	1.130612	1.117976	nan	1.243374	1.088897	1.139088	1.124227	
291	1.117558	nan	1.243374	1.082611	1.141750	1.127419	1.117139	nan	nan	1.076394	1.144413	1.130612	1.117976	nan	1.243374	1.088897	1.139088	1.124227	
292	1.117558	nan	1.243374	1.082611	1.141750	1.127419	1.117139	nan	nan	1.076394	1.144413	1.130612	1.117976	nan	1.243374	1.088897	1.139088	1.124227	
293	1.117558	nan	1.243374	1.082611	1.141750	1.127419	1.117139	nan	nan	1.076394	1.144413	1.130612	1.117976	nan	1.243374	1.088897	1.139088	1.124227	
294	1.117558	nan	1.243374	1.082611	1.141750	1.127419	1.117139	nan	nan	1.076394	1.144413	1.130612	1.117976	nan	1.243374	1.088897	1.139088	1.124227	
295	1.117558	nan	1.243374	1.082611	1.141750	1.127419	1.117139	nan	nan	1.076394	1.144413	1.130612	1.117976	nan	1.243374	1.088897	1.139088	1.124227	
296	1.117558	nan	1.243374	1.082611	1.141750	1.127419	1.117139	nan	nan	1.076394	1.144413	1.130612	1.117976	nan	1.243374	1.088897	1.139088	1.124227	
297	1.117558	nan	1.243374	1.082611	1.141750	1.127419	1.117139	nan	nan	1.076394	1.144413	1.130612	1.117976	nan	1.243374	1.088897	1.139088	1.124227	
298	1.117558	nan	1.243374	1.082611	1.141750	1.127419	1.117139	nan	nan	1.076394	1.144413	1.130612	1.117976	nan	1.243374	1.088897	1.139088	1.124227	
299	1.117558	nan	1.243374	1.082611	1.141750	1.127419	1.117139	nan	nan	1.076394	1.144413	1.130612	1.117976	nan	1.243374	1.088897	1.139088	1.124227	
